exp_name	ckpt_path	ckpt_sha256	config_file	sample_step	eval_seed	AP	AP50	AP75	APs	APm	APl	out_dir
sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50.pth	3fd70c42f083caa12fb91df30717ded3a19703bc94a6dfdbec78e9feb0f2367f	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	0	49.4468	76.5023	53.6540	19.9846	56.3755	76.5751	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50/evalseed0
sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50.pth	3fd70c42f083caa12fb91df30717ded3a19703bc94a6dfdbec78e9feb0f2367f	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	1	49.3988	76.6276	51.7029	20.9847	56.5760	75.9078	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50/evalseed1
sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50.pth	3fd70c42f083caa12fb91df30717ded3a19703bc94a6dfdbec78e9feb0f2367f	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	2	49.7248	76.8706	53.0460	21.9045	56.1489	74.4368	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50/evalseed2
sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50.pth	3fd70c42f083caa12fb91df30717ded3a19703bc94a6dfdbec78e9feb0f2367f	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	3	49.2560	76.6819	51.8840	19.8034	56.5529	75.2109	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50/evalseed3
sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50.pth	3fd70c42f083caa12fb91df30717ded3a19703bc94a6dfdbec78e9feb0f2367f	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	4	49.4299	77.2887	52.9289	22.1056	56.2053	73.5244	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed0_iter2500_stable_geofeat_ft_iter1000_lrmult50/evalseed4
