exp_name	ckpt_path	ckpt_sha256	config_file	sample_step	eval_seed	AP	AP50	AP75	APs	APm	APl	out_dir
sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150.pth	960fba919f7faa8e1fdd8cf89fc3fb4d025a2ae83abd2ea0fcfa345e68218bc0	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	0	48.8456	77.4555	50.4829	21.1885	55.6940	74.7913	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150/evalseed0
sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150.pth	960fba919f7faa8e1fdd8cf89fc3fb4d025a2ae83abd2ea0fcfa345e68218bc0	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	1	48.8089	76.4747	50.3546	21.0535	56.0451	74.1799	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150/evalseed1
sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150.pth	960fba919f7faa8e1fdd8cf89fc3fb4d025a2ae83abd2ea0fcfa345e68218bc0	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	2	48.4272	74.9915	51.7102	20.7877	55.7844	71.9454	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150/evalseed2
sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150.pth	960fba919f7faa8e1fdd8cf89fc3fb4d025a2ae83abd2ea0fcfa345e68218bc0	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	3	48.7896	75.4689	52.3633	19.8647	56.4153	76.3695	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150/evalseed3
sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150.pth	960fba919f7faa8e1fdd8cf89fc3fb4d025a2ae83abd2ea0fcfa345e68218bc0	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	4	48.5014	75.9718	50.0991	22.2500	55.5045	74.0290	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed3_iter2500_stable_geofeat_ft_iter1000_lrmult150/evalseed4
