exp_name	ckpt_path	ckpt_sha256	config_file	sample_step	eval_seed	AP	AP50	AP75	APs	APm	APl	inference_s_per_img	inference_fps	out_dir
rerun_run_baselines_20251222_095935_diffdet	/data/tiasha_archives_runs/baselines_output/20251222_095935/repro_10k_diffdet/model_final.pth	5d67fe3bb3099fc66754bf6ceee3a76aa5302682934ac570f9ea3f536761cb2a	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k.yaml	1	0	44.8520	72.1929	47.8755	19.3957	51.9952	73.4434	0.008801	113.627	/data/tiasha_archives_runs/d2_evals_20251222_095935/rerun_run_baselines_20251222_095935_diffdet/evalseed0
rerun_run_baselines_20251222_095935_diffdet	/data/tiasha_archives_runs/baselines_output/20251222_095935/repro_10k_diffdet/model_final.pth	5d67fe3bb3099fc66754bf6ceee3a76aa5302682934ac570f9ea3f536761cb2a	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k.yaml	1	1	44.3626	73.0783	44.3942	17.9409	51.9650	72.1742	0.008877	112.647	/data/tiasha_archives_runs/d2_evals_20251222_095935/rerun_run_baselines_20251222_095935_diffdet/evalseed1
rerun_run_baselines_20251222_095935_diffdet	/data/tiasha_archives_runs/baselines_output/20251222_095935/repro_10k_diffdet/model_final.pth	5d67fe3bb3099fc66754bf6ceee3a76aa5302682934ac570f9ea3f536761cb2a	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k.yaml	1	2	45.6255	73.7815	47.3242	18.3724	52.6273	74.8669	0.008983	111.318	/data/tiasha_archives_runs/d2_evals_20251222_095935/rerun_run_baselines_20251222_095935_diffdet/evalseed2
rerun_run_baselines_20251222_095935_diffdet	/data/tiasha_archives_runs/baselines_output/20251222_095935/repro_10k_diffdet/model_final.pth	5d67fe3bb3099fc66754bf6ceee3a76aa5302682934ac570f9ea3f536761cb2a	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k.yaml	1	3	44.7434	71.3768	44.3857	16.3061	51.9582	73.9450	0.008922	112.079	/data/tiasha_archives_runs/d2_evals_20251222_095935/rerun_run_baselines_20251222_095935_diffdet/evalseed3
rerun_run_baselines_20251222_095935_diffdet	/data/tiasha_archives_runs/baselines_output/20251222_095935/repro_10k_diffdet/model_final.pth	5d67fe3bb3099fc66754bf6ceee3a76aa5302682934ac570f9ea3f536761cb2a	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k.yaml	1	4	45.2129	71.3651	48.2407	19.1308	51.9474	72.6708	0.008969	111.495	/data/tiasha_archives_runs/d2_evals_20251222_095935/rerun_run_baselines_20251222_095935_diffdet/evalseed4
