exp_name	ckpt_path	ckpt_sha256	config_file	sample_step	eval_seed	AP	AP50	AP75	APs	APm	APl	out_dir
sampler_distill_20to1_seed1_iter2500_topk50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed1_iter2500_topk50.pth	6c2ccd8fbc9a762249b05092892d43bdd7d182f6096056d432080ccba97e8fd4	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	0	46.7444	73.7640	49.7857	19.9920	53.8723	70.2516	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed1_iter2500_topk50/evalseed0
sampler_distill_20to1_seed1_iter2500_topk50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed1_iter2500_topk50.pth	6c2ccd8fbc9a762249b05092892d43bdd7d182f6096056d432080ccba97e8fd4	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	1	45.8098	73.4776	47.6052	17.7809	53.2024	68.7554	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed1_iter2500_topk50/evalseed1
sampler_distill_20to1_seed1_iter2500_topk50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed1_iter2500_topk50.pth	6c2ccd8fbc9a762249b05092892d43bdd7d182f6096056d432080ccba97e8fd4	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	2	46.9536	72.8975	47.6521	19.6545	54.6639	69.5382	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed1_iter2500_topk50/evalseed2
sampler_distill_20to1_seed1_iter2500_topk50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed1_iter2500_topk50.pth	6c2ccd8fbc9a762249b05092892d43bdd7d182f6096056d432080ccba97e8fd4	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	3	45.1823	71.4343	47.0132	18.8285	51.8935	69.7435	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed1_iter2500_topk50/evalseed3
sampler_distill_20to1_seed1_iter2500_topk50	/home/ubuntu/tiasha/archives/baselines/checkpoints/sampler_distill_20to1_seed1_iter2500_topk50.pth	6c2ccd8fbc9a762249b05092892d43bdd7d182f6096056d432080ccba97e8fd4	/home/ubuntu/tiasha/archives/baselines/DiffusionDet/configs/diffdet.repro_10k_d3pm_mask_dist_qhead.yaml	1	4	46.0594	74.0281	48.9976	18.5099	53.1447	71.1643	/home/ubuntu/tiasha/archives/baselines/evals/sampler_distill_20to1_seed1_iter2500_topk50/evalseed4
